,logFC,AveExpr,t,P.Value,adj.P.Val,B
RNPEPL1,0.0170135512103453,7.94221939749911,0.488038191193855,0.626040996087792,0.754394849771398,-6.77262027827034
SOCS5,-0.0279706525229493,8.33075261781297,-0.487984102128934,0.626079242261308,0.754394849771398,-6.77264650287213
PSMD9,0.0199600534905926,7.28636930963174,0.487793065618086,0.62621433156496,0.754446845967969,-6.77273910201663
FBXO39,0.0265267066496762,6.18760748752418,0.487777437301943,0.626225383510782,0.754446845967969,-6.77274667576738
HECTD1,-0.0193605302336515,10.4876972070747,-0.487519795704574,0.626407593251176,0.754604312508056,-6.77287149842285
LCE3E,0.0287027890084239,7.09206303664686,0.487381547270835,0.626505375021136,0.754650224016311,-6.77293845014316
FAM109A,-0.0191552929833412,7.71739564249231,-0.487320264383376,0.626548721925766,0.754650224016311,-6.77296812250059
SERPINB13,-0.0249755204530757,5.52732941687358,-0.487172472130012,0.6266532643932,0.754714095900105,-6.77303966622625
LAYN,0.0209734564848443,7.6076265507661,0.486991333932429,0.626781404783374,0.754806375265594,-6.77312732262964
ST6GALNAC5,0.0345510257219317,6.28435653689535,0.486840521325335,0.62688810096598,0.754872817231246,-6.77320027906114
ENPP4,-0.0231297440136888,7.29880928929838,-0.486647511148991,0.627024662353949,0.754948716844856,-6.77329361591086
DHRS12,-0.0254711542094554,7.49481692683969,-0.486605780628913,0.627054189835851,0.754948716844856,-6.77331379131465
RGS3,0.0274863420365135,7.2315925810205,0.486399883360517,0.627199886449969,0.755062081871692,-6.77341331094771
SPPL2A,0.0238892288634585,11.0078720557274,0.485737507491764,0.627668694861807,0.755564378310766,-6.77373318267753
UCN2,0.0294134220322295,6.89647782361465,0.485544454661178,0.627805359972048,0.755666803232869,-6.77382632908069
SETBP1,0.0265685692810322,8.25721217158377,0.485437621521236,0.627880994345286,0.75568846617298,-6.77387785931384
TBX21,0.0214373594716655,6.8762567317791,0.485360414301096,0.627935656985882,0.75568846617298,-6.77391509264525
TACC3,0.0236733758822103,7.4329430060531,0.485300474967217,0.62797809539663,0.75568846617298,-6.77394399443091
CACNG6,0.0303193985688042,7.07370479618171,0.485202290111129,0.628047615183536,0.755710053388139,-6.77399132989947
HDAC2,0.0205635559677315,10.0644532185736,0.484748702572532,0.628368820981331,0.756034458092919,-6.77420988294883
DUSP9,-0.0214779699619765,9.32657207937673,-0.484439911258041,0.628587530604055,0.756235499333225,-6.77435855184892
GEMIN8,-0.0194803485388988,7.14107378308334,-0.484274539761537,0.628704672848425,0.756283194768839,-6.77443813180069
TMEM248,-0.0175160249082236,10.3883033903639,-0.484238200750178,0.628730415144663,0.756283194768839,-6.77445561520057
KIAA1407,0.0264656882380985,6.38489053285191,0.484162882126122,0.628783771768034,0.756285283652695,-6.77449184827639
SOX12,0.0229135766373094,7.24635698463331,0.48385607035609,0.629001141111877,0.756439066555448,-6.77463938625477
OR51A7,-0.028798819307811,5.84828715922239,-0.483836666192099,0.629014889621529,0.756439066555448,-6.77464871408652
MOSPD3,0.019784190219525,7.85070648597856,0.483502023730582,0.629252015558775,0.756662120810211,-6.77480952231042
INTS4,-0.0216141253471065,8.81595576552833,-0.483428833751457,0.629303882737143,0.75666238703175,-6.77484467803982
MYBBP1A,-0.0215182089870307,7.02312725645312,-0.483285240176877,0.629405647833085,0.756722644543125,-6.77491363567201
GPATCH4,0.0193731722050527,7.05117356049697,0.483035057554259,0.629582969765418,0.756873725283756,-6.77503373150514
EPX,0.0343916651724934,6.26519577742178,0.482771016884564,0.629770137195167,0.757011240098455,-6.77516041235903
CEP170,-0.0398329226756182,7.41893103229538,-0.482727909388137,0.629800696577712,0.757011240098455,-6.77518108781687
PVRIG,0.0267585230702316,6.94053143425804,0.482414450212374,0.630022930458393,0.757181610200749,-6.77533137545824
CPT2,-0.0214664841582071,9.52389439569117,-0.482382196162915,0.63004579960121,0.757181610200749,-6.77534683409852
CLCA2,-0.0256146036021825,6.32068490461977,-0.481952604374315,0.630350427836876,0.757485574002467,-6.77555262944153
UBE2G2,0.0175134944741568,8.89050306920918,0.481846581102753,0.630425619840858,0.757513799416748,-6.77560339159479
DIRC2,-0.0218493172484315,11.7321983919497,-0.481191742429655,0.630890118704573,0.758009769488331,-6.77591667035251
POC1A,0.0210367190549272,7.01389085844452,0.480691606148994,0.631244980985788,0.758373941486083,-6.77615565225019
USH1C,-0.0247038306843654,6.08158389865592,-0.480607624653916,0.631304576873902,0.758383351572609,-6.77619575711272
USP6,0.0181338149341688,6.6157730133448,0.480304012537806,0.63152004964059,0.758577807868273,-6.77634068694263
DHFRL1,0.0219429002232738,7.16360913890288,0.480233633358595,0.631570002073387,0.758577807868273,-6.77637426953369
DLAT,-0.0174591502136696,8.473281491348,-0.479651317349571,0.631983372564803,0.758991835278461,-6.77665194287764
FRMPD2,0.0223575148406212,5.91816537383888,0.479602095830239,0.632018318913196,0.758991835278461,-6.77667539840973
ZNF764,0.0190923877997289,7.22921400445095,0.479459519793943,0.632119549877048,0.758998422739794,-6.77674332661859
PPM1A,-0.0188246860966181,8.70175842747713,-0.4794059497011,0.632157587181514,0.758998422739794,-6.7767688440758
NEU4,0.0259796844335165,6.97903908091803,0.479334573175063,0.632208269420905,0.758998422739794,-6.77680283898881
ZP4,0.026679695385492,5.95620691440377,0.479217993441393,0.632291052787505,0.758998422739794,-6.77685835223557
C11orf82,-0.0279892119559246,6.61925983716431,-0.479215305896303,0.632292961270272,0.758998422739794,-6.77685963183903
RASA2,0.0239367832314255,7.69808598768011,0.479023992327779,0.632428823430842,0.758998422739794,-6.77695070233551
ATOH7,-0.0201934817101739,6.29887049948409,-0.479019606567474,0.632431938144099,0.758998422739794,-6.77695278965208
UBL5,0.0205468299926697,9.32627213701436,0.479010724384695,0.632438246181653,0.758998422739794,-6.77695701689428
CCDC27,0.0307317214280758,6.71669352527684,0.47853732162495,0.632774491066813,0.759339754985656,-6.77718220736911
S100A1,0.0306487379584297,6.38908545606553,0.478459005463798,0.63283012424264,0.759344320252164,-6.77721943975612
MAGEC2,0.0259568156811145,5.74741800496208,0.478287184474213,0.632952187445309,0.759428588834758,-6.77730110409103
MPL,0.0156056720750257,6.75460607991586,0.478078508674221,0.633100446182393,0.759544270964481,-6.77740024569349
BCL2A1,-0.0315896093809229,6.83004177406986,-0.477932389633306,0.633204268804659,0.759544574951614,-6.7774696409643
KDM4C,-0.0255516415275832,8.09898622187324,-0.477932226699999,0.63320438457846,0.759544574951614,-6.77746971833322
POGK,-0.0154593883531735,9.57332282413773,-0.477405198218884,0.633578916987513,0.759864171316865,-6.77771984026778
GOLGA7,-0.020073894805595,9.38850063286644,-0.47737628008612,0.633599470376117,0.759864171316865,-6.77773355652746
ENTHD1,0.0251416253678736,5.53468817140099,0.477338372661802,0.633626413280877,0.759864171316865,-6.77775153527352
CACNA2D3,-0.0250410920531134,7.23440291797352,-0.477049910009723,0.633831455683152,0.760047852120958,-6.77788830077283
LRRC4C,-0.0295752652261791,6.15808187137823,-0.476175274798617,0.634453329019009,0.760720132474209,-6.77830247732426
PSEN1,-0.0178919772191524,9.72624225755132,-0.476050048941765,0.634542386993766,0.760720132474209,-6.77836171497041
TMEM55B,0.0164079561556676,8.93141742054505,0.476032837118965,0.634554628093867,0.760720132474209,-6.77836985574677
GRB10,0.0282012484352432,8.04699215621692,0.475939038598382,0.634621339652751,0.760720132474209,-6.77841421501948
EMC8,-0.0175956873287593,8.31602553305029,-0.475860784691789,0.634676997829595,0.760720132474209,-6.778451216247
AFG3L1P,-0.0180867735347938,7.54526784840734,-0.475823340049912,0.634703631108097,0.760720132474209,-6.7784689192567
PAPD7,0.0232871613143413,8.95591807240561,0.475324823509044,0.63505825671335,0.761082905448449,-6.77870447456159
OR10C1,0.0246744322840815,5.77557650357413,0.475112130854316,0.635209583812121,0.761201996763568,-6.77880489952147
ZFP2,-0.0349542677968859,8.48485853684586,-0.474244266279326,0.635827213303632,0.761879815335856,-6.77921420559889
ARHGEF5,0.0256294521798193,8.6862613431524,0.473979775622824,0.636015493001838,0.761984090011624,-6.77933879737844
POU2AF1,0.0250963143649452,6.69947338314698,0.473975897538092,0.636018253822411,0.761984090011624,-6.77934062368504
ZNF473,0.0309568363232966,7.11086663962542,0.473791491405545,0.636149539000498,0.762045981604706,-6.77942744886107
ANKRD35,0.0228602095760433,6.4338179249168,0.473757218410073,0.636173940414113,0.762045981604706,-6.77944358213024
HOXC10,-0.02475803042599,6.54375376530205,-0.473624171875783,0.636268669591407,0.762097145044449,-6.77950619986545
DNAAF1,-0.0416808494822547,7.00841902924011,-0.473415665716247,0.636417138100032,0.762198948999166,-6.77960429702236
ZNF184,0.0188858400677461,7.43232071240382,0.473357012813468,0.636458905028412,0.762198948999166,-6.77963188404173
TNNT2,-0.0216519455394089,7.44784319237335,-0.47328563367392,0.63650973592279,0.762198948999166,-6.77966545216464
ATL3,0.0268710042629436,8.7146033905186,0.473144109044257,0.636610524295162,0.762236609454807,-6.77973199331491
SLC35G5,0.0226890848936705,6.89721761803207,0.473095366326998,0.63664523854334,0.762236609454807,-6.77975490625851
GHSR,0.0194684156829164,6.70540085455932,0.472884174998883,0.63679565692437,0.762354401830278,-6.77985415572355
UBE2R2,0.0151199817512442,9.20436163067862,0.472565462128359,0.637022684726445,0.762563882173964,-6.78000385127096
CST9L,-0.0237618821526739,5.93969241883473,-0.47246585767083,0.637093642717467,0.762586516295229,-6.78005061361554
NAF1,-0.0227528552538283,6.94342658159369,-0.472381093667952,0.637154031042054,0.762596496103025,-6.78009040091019
ITGA10,-0.0267862585724119,6.85865569813346,-0.472039430393011,0.637397466435311,0.762825541638926,-6.78025070168815
CRAT,0.024516404925782,9.38630861620092,0.471950110132076,0.637461113701591,0.762839400215797,-6.78029258967722
TSNAXIP1,0.032361426103126,6.11343515392594,0.471852431389273,0.637530720084984,0.762860387125539,-6.7803383884391
MEPCE,-0.0168422348280082,9.39057924542886,-0.471340646901819,0.637895473015836,0.763221753997637,-6.78057819489305
OSBPL1A,-0.0178367700308026,7.16902702647408,-0.471282521151985,0.6379369052935,0.763221753997637,-6.78060541440871
SKAP2,-0.0189210304540985,8.30608724432897,-0.471082258917378,0.638079661775805,0.763229462367433,-6.78069916889916
ICMT,0.0177841347768428,9.40258756283076,0.471074816959165,0.638084967019487,0.763229462367433,-6.78070265214978
ACOT8,-0.0281257350261761,7.78560030836673,-0.471054248005224,0.638099630369168,0.763229462367433,-6.78071227927936
CCL21,0.0268463365118343,7.06029444035635,0.470400773504501,0.638565558367379,0.763566364884572,-6.78101791429267
GSG1L,0.028370306385157,6.95624982012713,0.47039520218263,0.638569531344048,0.763566364884572,-6.7810205182223
SIX4,0.0228229257160724,8.10205470223401,0.470393194630884,0.638570962955917,0.763566364884572,-6.78102145650616
NISCH,-0.0162074481217171,9.3947452152576,-0.470321715754855,0.638621936378035,0.763566364884572,-6.78105486149768
B3GNTL1,0.0218242618335314,6.562524086421,0.470293745000755,0.638641883509354,0.763566364884572,-6.78106793199193
RFX1,-0.0203529031908918,8.14000438592027,-0.469804315545252,0.638990959031242,0.763921382355507,-6.78129651266068
SLC39A8,0.0348492246596361,11.4905676596847,0.469671132368936,0.639085963149782,0.763972621255505,-6.78135867275483
CTTN,-0.0175885892872358,9.49833016495636,-0.469483950033,0.639219496800605,0.764047291264632,-6.7814460059513
FGA,-0.0352347521608367,6.02248057445437,-0.469434220830063,0.639254975002785,0.764047291264632,-6.78146920214138
CCM2L,0.0276479989586349,8.47678212470482,0.469364276897902,0.639304876364284,0.764047291264632,-6.78150182334385
CTXN1,0.0247932462327007,8.11294989517513,0.46908803293196,0.639501978152028,0.764220512390324,-6.78163061356497
OSBPL2,0.0176496733196689,9.20074555886683,0.468884641260368,0.639647115763543,0.764299807771347,-6.78172539029281
ZNF7,-0.0171098018997569,8.24422698103966,-0.468848836635405,0.63967266690958,0.764299807771347,-6.78174207033506
SLC39A13,-0.0209859149713285,9.08032624004241,-0.468570840320743,0.639871067224431,0.764474517320813,-6.78187153522704
UNG,0.0183153681749015,7.82564646085808,0.467246541764652,0.640816548117549,0.765541686763715,-6.78248721872764
HSD17B7,-0.0223089965782659,7.81830415972322,-0.46700118989552,0.640991781239976,0.765688592494651,-6.78260109506351
PDE11A,-0.0269307731655548,5.45413082479519,-0.466724269566284,0.641189585130801,0.765847791031511,-6.78272955172167
SNRNP70,-0.0251145683123699,9.72715053020547,-0.46666825577999,0.641229598838547,0.765847791031511,-6.7827555259204
ESM1,-0.0216399380743475,5.67028097140835,-0.465871096305838,0.641799167149767,0.766465568789634,-6.78312484022917
CYP2C18,0.0250868759567604,5.85610456406523,0.465775325689581,0.641867609293685,0.766484827105859,-6.7831691671987
MAP3K13,0.034233253837904,8.11049950063094,0.465092892099585,0.642355396824436,0.767004801864288,-6.78348476502695
RPL26L1,-0.0207909838391522,8.17776122129995,-0.464920740190259,0.64247847153075,0.767089241821939,-6.78356430536114
RRNAD1,0.0179366305293058,8.59324275725096,0.464627552957925,0.642688099473097,0.767219318946019,-6.78369970070325
CREB3L1,-0.0276933917191045,7.26535572357825,-0.464621887131172,0.642692150803665,0.767219318946019,-6.78370231637118
RFX4,-0.0175143842033663,5.92724178326648,-0.463939492182116,0.643180173302872,0.767739344880265,-6.78401711592351
RSPH9,-0.0225591459320906,6.28490888301349,-0.463479087117832,0.64350952485709,0.76806990213289,-6.78422924719565
FAAH2,-0.0331840310594966,6.57110387924121,-0.463336942814599,0.643611222285301,0.768128707861026,-6.78429469761013
COX7C,0.0248491196167695,10.1063762680253,0.462992555795703,0.643857642547217,0.768360211856257,-6.7844531877146
PPP3CC,0.0200591923151947,8.56779158995557,0.462778157480568,0.644011071530608,0.768427180931323,-6.78455179641605
ITGA7,-0.0210236741167353,6.65044763961741,-0.462767557220877,0.644018657747302,0.768427180931323,-6.78455667063501
UPK3A,0.0202149358196877,6.48339772320081,0.46243755632891,0.644254845950303,0.768569330169648,-6.78470835615614
TENM1,0.016652586757437,6.32741565640516,0.462435649797921,0.644256210597604,0.768569330169648,-6.7847092321829
SPACA4,-0.0245622415239586,6.32165665925701,-0.462381222983373,0.644295168462468,0.768569330169648,-6.784734239093
GIT1,0.0273851400236591,9.02635410470311,0.462035422445762,0.644542710079525,0.76880202274486,-6.7848930517769
MKI67IP,0.0231615894462252,9.07242676346567,0.461127334169564,0.64519295483974,0.769514977316593,-6.78530953675139
GEM,0.0297579064229332,6.90695944101928,0.460952007397095,0.645318530648446,0.769602099514073,-6.78538985432612
SPATA3,-0.0207243500467369,6.62314711674137,-0.460694824370291,0.645502753501239,0.769665632895276,-6.78550761528061
FAH,-0.0195733923504173,7.69453658801477,-0.460676977680592,0.64551553808214,0.769665632895276,-6.7855157846275
CORIN,-0.02113483282539,6.2411865199576,-0.460615683832318,0.645559447093502,0.769665632895276,-6.78554383956638
FLG,0.0221907743297871,6.05634445986128,0.460584289850552,0.645581937250021,0.769665632895276,-6.7855582075305
CDC26,-0.0256533580937077,8.33600351814212,-0.460356825778396,0.645744898696478,0.769797275085606,-6.78566228095428
POLR1E,-0.0196074659152163,7.76924166532716,-0.460247924534684,0.645822924573081,0.769827651771232,-6.78571208923488
HAUS3,-0.0235522534534169,6.82796062369979,-0.459833209189539,0.646120096952715,0.770119227176556,-6.78590166038339
LYPD6B,0.0335013289754276,6.5462900441705,0.459725648245182,0.646197181140978,0.770145021029383,-6.78595079987501
GLP2R,-0.0251688865896753,6.21351390307543,-0.459656317109675,0.646246869738259,0.770145021029383,-6.7859824679006
ORC6,-0.0169789079060267,6.96011400378492,-0.459552516445046,0.646321265107606,0.770171033354334,-6.78602987148544
UBR3,0.0196557546224447,8.6788177988944,0.459438474144123,0.646403004906067,0.770205792524299,-6.7860819398935
GON4L,-0.0182570977154413,7.9605498740933,-0.459108411335823,0.646639601588767,0.770363046849945,-6.78623256432745
AZGP1,0.020632535652366,5.72466077727006,0.459107654666254,0.646640144028437,0.770363046849945,-6.78623290951012
STMN1,-0.0229181309239443,7.87239676821932,-0.458695966231937,0.646935302399637,0.770652013615504,-6.78642063215573
GPR143,0.0163593692621173,7.52543746495785,0.458591305415524,0.647010347474479,0.770678748036472,-6.78646832884355
TRIM13,-0.0180767867000728,8.02314995582006,-0.458444620817679,0.647115530998185,0.77074137425042,-6.78653515859497
XYLT2,0.0179842339366196,8.49318938729113,0.458280428354706,0.647233277356661,0.77081895192265,-6.78660993965204
PLEKHS1,0.0258257766120025,6.00840634321127,0.458201397922823,0.647289955148328,0.770823793617667,-6.78664592433937
CFP,0.0262087148018928,7.11671313326271,0.457880026465031,0.647520452453704,0.771006703469201,-6.78679218963385
